NAME,TRANSITSCORE,WALKSCORE,VALUEINCREASEPAST,VALUEINCREASEFUTURE,MEDIANVALUE
Labadie,92,79,2,-2,1963000
Purdy,82,98,4,2,1668000
Borer,93,89,-1,1,1576000
Ullrich,81,84,1,3,2046000
Crooks,76,94,4,0,1239000
Grady,95,95,0,-3,1429000
Considine,92,94,-3,1,1911000
Flatley,91,99,1,-2,2162000
Kovacek,85,78,-3,2,1626000
Barrows,95,89,-1,1,2054000
Dibbert,80,74,2,1,1913000
Hoppe,89,74,2,3,1444000
Kertzmann,78,76,-3,0,1692000
Smith,79,94,2,4,1271000
Dietrich,70,70,-3,3,1245000
Roberts,98,71,-3,3,1296000
Friesen,77,83,-2,1,2086000
Bergnaum,73,72,2,-2,2044000
Johns,79,75,1,4,1829000
Daugherty,88,72,-2,-2,1914000
Bartell,85,80,4,2,1759000
Johnston,81,86,4,4,1780000
Runolfsson,98,98,4,3,1121000
DuBuque,75,82,0,2,1584000
Johns,93,91,2,3,1157000
Haley,94,80,-1,0,1801000
Batz,83,73,1,0,2179000
Rath,87,79,-3,-3,1518000
Greenholt,77,89,-2,-3,1947000
Treutel,98,85,-3,-1,1320000
Miller,92,78,2,3,1314000
Skiles,91,81,0,-1,1131000
Corwin,92,82,4,-3,1481000
O'Hara,94,96,-3,-2,1641000
Hettinger,87,73,2,1,1899000
Kuvalis,99,72,1,0,1644000
Doyle,95,77,3,-1,2118000
Jerde,89,96,1,2,2084000
Maggio,73,81,-1,2,2056000
Kuphal,99,79,1,2,1385000
McKenzie,86,78,2,2,1695000
Watsica,77,83,-1,1,1913000
Beahan,95,81,-2,-2,1657000
Hermiston,99,95,-3,0,1121000
Hilpert,91,70,2,1,2073000
Zboncak,75,72,-1,2,1424000
Rohan,80,88,4,1,1149000
Dibbert,90,94,3,2,1902000
O'Kon,85,91,-3,4,1252000
Altenwerth,80,75,4,4,1955000
Wolff,88,82,-3,-2,1990000
Legros,77,95,4,-3,1801000
Lowe,90,84,-1,-1,1621000
Dickens,96,96,-3,2,1696000
Schaefer,91,98,1,1,1734000
Sporer,95,85,-2,1,1931000
Hessel,97,95,1,-1,2160000
Kuhlman,88,73,0,1,1333000
Heathcote,84,70,3,4,1764000
Hammes,84,77,-3,4,1461000
Wolff,89,75,2,-2,2128000
Hauck,96,95,3,0,2122000
Heathcote,74,72,4,3,1190000
Ankunding,79,84,4,-1,2010000
Dickens,70,72,0,2,2195000
Bosco,87,86,0,-3,1599000
Mills,90,77,-2,-3,1732000
Pfeffer,96,77,-3,1,1762000
Nader,90,72,-2,3,2185000
Ondricka,71,93,3,-3,2103000
Terry,78,94,3,-3,1167000
Howell,85,80,1,1,1310000
Shanahan,82,98,1,4,1828000
Feeney,78,99,-1,4,1310000
Padberg,82,85,-3,-3,1182000
Quitzon,97,70,-2,-3,2093000
Dickinson,85,71,-2,2,1996000
Kerluke,90,87,-2,0,1130000
Kunze,92,77,4,-2,1118000
Morar,93,74,4,3,1418000
Green,93,77,4,-3,1890000
Weimann,84,72,2,0,2164000
Farrell,89,77,1,3,1282000
McClure,98,86,4,3,1832000
Padberg,77,77,-1,1,1316000
Bogisich,82,88,-1,4,1779000
Emard,89,75,2,-3,1901000
Smith,84,84,2,3,1323000
Bogisich,94,88,1,-3,1246000
Cummings,79,93,1,3,2004000
Ward,83,97,-1,-1,1145000
Lowe,77,77,0,1,2074000
Mueller,85,84,2,3,1458000
Pagac,90,76,-3,0,1350000
Brakus,86,77,4,0,1254000
VonRueden,91,92,-1,-2,1440000
Doyle,87,80,-1,-2,1667000
Mills,75,95,-3,2,1924000
Botsford,83,90,3,0,1541000
Shields,78,79,3,4,1230000
Krajcik,77,88,1,4,1305000
Jacobson,71,85,0,-3,1848000
Thompson,83,88,-3,-2,1816000
Boyle,90,92,3,-3,1963000
Hane,82,83,3,-1,1657000
Bogan,78,93,0,0,1532000
Ferry,80,79,3,-3,1845000
Kerluke,85,99,1,3,1923000
Durgan,96,86,0,-1,1614000
VonRueden,75,96,3,-3,1904000
Balistreri,72,85,-2,4,1944000
Nienow,74,70,-2,0,1893000
Homenick,96,73,-1,2,1483000
Anderson,85,96,4,-1,1297000
O'Connell,79,95,-2,0,1420000
Runolfsson,93,94,0,0,1871000
Von,74,90,-3,0,1788000
Beer,90,81,3,-2,1983000
Purdy,77,92,1,-1,2089000
VonRueden,74,86,-3,4,1289000
O'Kon,95,83,-2,0,1398000
Grant,92,89,3,3,2021000
Greenholt,98,81,-3,1,1962000
Jerde,76,73,2,-2,1251000
McClure,81,72,3,1,1280000
Kuvalis,94,91,-3,-2,1598000
Robel,84,78,-1,-1,1826000
Bogisich,99,89,0,-2,1556000
Armstrong,70,93,1,1,1895000
Dietrich,86,88,-1,3,1914000
Sipes,80,89,3,2,1993000
Bashirian,95,93,1,1,1530000
Sawayn,91,72,-2,-2,1391000
Morissette,89,86,2,1,1741000
Wintheiser,85,75,-1,1,1647000
Christiansen,79,87,2,0,1848000
Gerlach,84,87,0,-2,1469000
Nader,75,98,3,1,1308000
Labadie,80,84,3,-1,1939000
Thiel,74,74,-1,0,2064000
Howell,88,98,4,-2,1293000
Carroll,87,87,-3,-2,1152000
Reichert,87,90,-2,1,1297000
Hane,95,93,1,2,1792000
Kohler,96,77,2,3,1562000
Kihn,83,73,2,1,1424000
Pacocha,75,82,0,2,1182000
Davis,83,83,0,3,1323000
Mills,97,85,-3,-2,1112000
Emmerich,80,79,0,-2,1214000
Kihn,83,75,1,0,1367000
Schimmel,81,85,0,1,2062000
Quitzon,70,88,3,0,1757000
Spinka,74,90,1,4,2169000
Gislason,99,77,-2,3,1597000
White,98,72,-1,-1,1318000
Osinski,98,89,4,-3,1260000
Johns,89,92,0,3,1984000
Kohler,87,86,-1,4,1514000
Goyette,82,71,-3,3,2004000
Mayer,94,91,2,-1,2102000
Renner,90,84,1,2,1152000
Kassulke,84,81,2,0,2093000
Haley,72,98,-1,-1,1861000
Hirthe,90,99,3,-3,1677000
Lueilwitz,74,93,3,3,2039000
Wolf,90,79,4,-3,1620000
Grant,92,74,2,2,1163000
Welch,86,70,3,-1,1737000
Lind,91,72,0,-1,1876000
Corwin,98,93,0,-2,1668000
Cremin,74,75,-3,1,1902000
Swaniawski,85,85,3,3,1982000
Jones,86,90,3,2,1153000
Rolfson,85,71,4,-1,1478000
Wilderman,80,94,2,4,1236000
Dare,93,84,0,3,1627000
Mraz,88,72,-1,-2,1507000
Batz,92,96,3,-3,1895000
Kuhlman,98,82,-3,0,1793000
Gulgowski,89,79,0,-2,1450000
Powlowski,99,77,4,-2,1480000
Bayer,93,78,2,-1,2112000
Watsica,95,89,-1,-1,1214000
Howell,95,84,-1,-3,1171000
Becker,91,95,-2,-3,1807000
Wolf,74,93,-2,1,1143000
Fisher,91,89,0,-2,1581000
Zboncak,71,84,4,1,1804000
Schuppe,77,71,-3,-1,1958000
Gutkowski,97,88,1,-3,1998000
Anderson,92,90,2,3,1348000
Jacobson,84,92,-1,4,1882000
Berge,97,84,-2,3,1344000
Lehner,73,99,3,-1,1282000
Dibbert,72,90,-2,-3,1416000
VonRueden,86,89,1,-1,1233000
McGlynn,97,88,-3,2,2095000
Jacobi,96,70,1,4,1980000
Hand,85,93,3,3,1898000
Considine,97,87,0,2,1601000
Reilly,91,91,-3,2,1841000
Wyman,77,95,1,-2,1272000
Kirlin,84,90,3,4,1974000
Grimes,72,97,1,-2,1308000
Schamberger,75,90,-3,3,2200000
Boyer,79,87,2,0,1726000
Cummerata,74,83,2,3,1537000
Stanton,93,96,-1,3,1881000
Simonis,96,97,4,3,1373000
Bednar,75,88,-2,-1,1462000
Goyette,70,97,-1,3,1142000
Haag,73,84,1,-3,2031000
Heaney,90,77,1,-2,2159000
Kertzmann,83,78,-1,3,1319000
Becker,98,77,-3,-3,2113000
Franecki,92,91,-3,3,1183000
O'Keefe,94,95,3,0,2166000
Herman,99,92,4,-2,2045000
Bernier,76,80,-1,0,1389000
Mueller,98,76,3,-2,1577000
Nikolaus,84,70,2,1,1231000
Shanahan,70,83,0,-1,1263000
Graham,81,97,-2,0,2030000
Farrell,79,77,1,2,1683000
Hilpert,97,76,2,4,1920000
Raynor,96,82,4,1,2131000
Mosciski,83,92,-3,3,1737000
Donnelly,72,96,0,-2,1808000
Weimann,77,79,0,1,1322000
Mills,89,77,0,1,1581000
Greenholt,74,79,2,-1,1682000
Halvorson,72,75,0,0,1574000
Parker,74,82,-2,-3,1627000
Welch,93,87,4,-2,1581000
McClure,98,74,-3,-1,1593000
Armstrong,73,76,-2,2,1178000
Orn,82,73,4,2,1984000
Douglas,99,86,3,3,1127000
Christiansen,94,85,4,2,1633000
Mitchell,72,82,0,-2,1401000
Upton,97,98,0,-1,2034000
Muller,92,70,2,0,2017000
Smith,93,88,3,3,1747000
Dickens,89,95,-2,1,1762000
Shanahan,70,77,-1,0,2087000
Bradtke,74,95,-1,4,1572000
Gottlieb,86,76,-2,0,2170000
Lockman,75,79,0,2,2035000
Schroeder,87,84,4,4,2110000
Miller,86,83,-1,-3,1890000
Williamson,87,99,-2,3,1539000
Hauck,78,88,0,1,1126000
Walker,71,72,-3,-3,1685000
Windler,93,85,0,-3,1329000
O'Kon,82,91,0,2,1183000
Towne,89,74,0,2,1159000
Dicki,71,99,0,-3,1739000
Kulas,75,74,-1,3,1311000
DuBuque,74,79,-3,4,1109000
Daugherty,73,74,4,3,1642000
Block,97,81,4,1,1722000
Fadel,94,77,-3,2,1158000
Ortiz,91,80,-3,0,1949000
Rutherford,90,94,1,2,1599000
Lang,90,80,3,0,1592000
Watsica,71,71,0,4,1181000
Bednar,86,89,3,1,1953000
Lakin,94,78,4,2,1301000
Kemmer,80,81,4,3,1415000
Douglas,71,91,3,1,2178000
Schulist,90,73,-2,-2,2067000
Stehr,88,70,0,-1,1196000
Lehner,90,89,2,-1,1392000
Block,97,91,-1,-3,2046000
Effertz,86,97,2,3,2057000
Hayes,78,74,1,-2,1548000
Herzog,73,98,-2,3,1851000
Kiehn,93,98,-2,2,2170000
Lang,82,83,-2,2,2051000
Moen,96,98,0,1,2099000
Goyette,80,95,1,3,1346000
Schimmel,88,83,-2,1,1531000
Bosco,84,88,1,0,1141000
Purdy,87,72,-3,0,1115000
Denesik,91,98,0,0,1366000
Bergstrom,95,90,-3,-3,1824000
Glover,93,83,-1,-2,2179000
Hansen,77,92,-3,-3,1570000
Leannon,85,79,2,4,1115000
Welch,86,73,-1,0,1788000
Russel,85,82,2,1,1830000
Koch,71,79,-1,2,1789000
McCullough,75,93,1,0,1408000
Muller,74,84,-1,0,1862000
Dibbert,97,74,-1,2,1318000
McKenzie,93,79,-1,-3,1984000
Smitham,76,83,1,3,2176000
Willms,76,98,3,-1,1126000
Schuster,82,72,4,-1,1381000
Cremin,88,75,1,-2,1113000
Pagac,94,90,-1,-2,2104000
Maggio,97,83,1,0,1319000
McCullough,83,99,-2,2,1246000
Fritsch,78,87,3,4,1751000
Crist,86,70,4,3,1182000
Stark,81,88,3,-2,1596000
Carroll,92,86,1,0,1571000
Padberg,93,79,-3,4,1182000
Stokes,92,95,4,0,1402000
Spinka,93,86,0,0,1646000
Koepp,79,83,2,2,1531000
Ortiz,88,91,3,-1,2047000
Rice,96,79,1,2,2107000
Wolff,71,91,-3,3,1370000
Price,84,72,3,4,2040000
Bailey,80,73,4,2,1790000
Rippin,80,73,4,-1,1502000
Weissnat,72,90,-2,0,1528000
Smith,91,73,2,3,1520000
Cummerata,99,97,-3,3,1939000
Boyer,94,70,-2,4,1627000
Waelchi,80,90,2,4,2009000
Bernhard,77,96,-1,-1,1757000
Jaskolski,90,85,0,0,1770000
Altenwerth,74,83,1,1,1163000
Davis,87,74,0,0,1755000
Schultz,98,91,-1,-1,1961000
Zieme,76,83,1,-3,1470000
Kuphal,84,90,4,-2,1540000
Hilll,93,73,2,0,1965000
Kessler,98,76,1,0,1844000
Heller,90,81,2,-2,1182000
Gibson,73,99,3,-1,2163000
Homenick,84,94,-1,0,1336000
Mitchell,93,86,0,4,1752000
Nicolas,76,94,3,0,1565000
Gerlach,83,94,-1,2,2094000
West,79,79,0,-2,2178000
Morar,95,71,-3,0,1864000
Bartell,97,82,-1,-3,1702000
McLaughlin,74,98,-1,1,1349000
Bartell,94,94,3,1,1637000
Leannon,85,81,2,-1,1285000
Hickle,88,83,-1,2,1245000
Rolfson,74,74,1,4,1422000
Lemke,98,98,-2,-2,1464000
Jakubowski,80,84,-1,-3,1594000
Mante,90,77,0,4,2030000
Pfeffer,98,98,2,-3,1220000
Dicki,93,78,4,-1,1610000
Gusikowski,86,92,3,-3,2043000
Beahan,72,91,4,3,1356000
Stokes,95,95,1,1,2023000
Douglas,72,91,1,-2,2106000
Maggio,74,78,2,2,1307000
Barton,90,75,3,-1,1864000
Greenholt,76,72,4,0,1405000
O'Connell,77,84,-3,-3,1119000
Hills,74,84,-3,-1,1590000
McDermott,72,81,2,-2,2170000
Towne,98,97,-1,2,2013000
Bechtelar,92,98,0,2,1241000
Thompson,72,82,-1,1,1604000
Davis,97,72,2,-3,1304000
Roob,81,70,-1,2,1246000
Dickens,86,91,1,1,1752000
Medhurst,96,91,-2,-3,1663000
Feil,71,79,2,2,1181000
Cremin,96,77,-1,3,2147000
McClure,71,80,-1,-2,1151000
Dickens,97,89,2,4,1642000
Schaden,77,88,0,-1,1620000
Ankunding,85,88,2,-2,1928000
Renner,89,82,0,3,2127000
Crooks,92,98,4,-1,1896000
Yundt,91,88,3,-1,1884000
Satterfield,93,93,0,0,2090000
Brown,86,78,4,-2,1601000
Miller,76,80,-2,1,1882000
Johns,85,84,1,3,1120000
Rau,91,75,-1,4,1985000
Jakubowski,79,86,2,2,1855000
Douglas,98,78,1,2,1667000
Bergnaum,98,95,-1,3,1191000
Beer,74,81,-3,-2,1167000
Kassulke,73,75,3,2,2084000
Buckridge,79,71,-2,-3,1237000
Heller,90,81,-2,2,1140000
Hansen,94,96,0,-3,1938000
Nader,93,97,3,3,1341000
O'Hara,85,87,1,-1,1145000
Borer,78,70,2,-2,1976000
Upton,80,73,3,1,1866000
Considine,96,83,-3,3,1262000
Kassulke,71,80,-3,1,1311000
Bins,89,75,4,-1,2104000
Pouros,98,88,0,-1,1103000
Stanton,97,87,2,2,1478000
Funk,91,76,2,-1,2189000
Cronin,95,70,-3,-2,2172000
Stokes,90,98,3,0,1232000
Parker,92,81,-1,4,1490000
Raynor,76,94,1,0,2096000
Legros,98,92,-2,0,1854000
Bahringer,96,85,4,-3,1789000
Stiedemann,83,72,3,-1,1734000
Stoltenberg,97,80,0,4,1668000
Stoltenberg,76,79,4,2,1309000
Brown,72,90,3,3,1715000
Graham,79,84,0,1,1631000
Barton,88,89,0,0,2081000
Price,86,96,0,2,2094000
Thiel,76,74,-2,-1,1165000
Eichmann,88,77,2,4,1989000
Deckow,95,75,-1,3,1752000
Bartell,80,96,-1,4,1674000
Corwin,72,82,3,-3,1289000
Ebert,78,78,3,-2,1258000
Wunsch,93,86,-2,4,2181000
Cartwright,79,95,-3,4,1990000
Mraz,74,75,4,1,1190000
Klocko,84,74,-3,1,1722000
Maggio,78,82,-1,2,1124000
Schumm,99,77,-2,4,1614000
Kemmer,80,85,3,0,1140000
Tromp,72,73,1,3,1801000
Shields,85,91,-1,4,2067000
Cole,83,92,0,2,1794000
Champlin,98,91,4,4,1518000
McClure,80,70,4,1,1977000
Tillman,99,79,-3,-1,2163000
Gibson,89,89,-2,3,1984000
Corwin,79,87,-2,0,1179000
Sipes,73,90,-3,-2,1189000
Jacobs,83,98,0,0,1495000
Klein,82,93,-1,-1,1157000
Hilll,90,94,1,3,1969000
Rath,70,77,-3,-3,1522000
Langworth,80,72,0,-2,1677000
Spinka,76,82,0,-2,1490000
McLaughlin,96,88,-2,1,1507000
Zulauf,96,82,0,-2,1980000
Nolan,78,89,2,1,1721000
Nitzsche,83,83,-3,0,1425000
Gaylord,77,90,1,3,1260000
Powlowski,71,74,-2,4,1958000
Stiedemann,93,90,3,-2,1960000
Stroman,81,75,4,3,1788000
Wisoky,89,76,3,-3,1889000
Carter,92,83,1,4,1540000
Hartmann,93,79,2,4,1124000
Green,94,83,3,-3,1271000
Reilly,98,80,-1,4,1258000
Crist,75,93,2,2,1814000
Moore,76,80,1,0,1258000
Will,72,80,2,0,1910000
Treutel,96,80,4,0,1133000
Frami,98,96,3,4,2041000
Quitzon,84,80,3,-1,1706000
Renner,82,82,3,-3,2087000
Jaskolski,73,77,4,-3,2174000
Swaniawski,95,94,-3,-3,1557000
Weimann,88,83,-1,1,1999000
Stracke,79,74,-3,2,1293000
Legros,81,88,1,1,1277000
Dach,74,98,-2,-1,1260000
Weimann,87,78,1,-1,1739000
Harris,95,88,-3,-3,1221000
Tromp,82,76,-2,0,1191000
Streich,94,86,0,2,1799000
Wiza,76,92,2,0,1213000
Hackett,98,87,2,-2,1405000
Hahn,90,84,-2,4,1120000
Murazik,89,90,0,4,1671000
Raynor,97,83,1,-3,1272000
Tillman,96,90,-1,3,1618000
Collier,93,96,-3,-3,1281000
Schuster,84,83,4,-3,1581000
Stiedemann,93,72,-2,1,1709000
Gusikowski,71,82,1,4,1799000
Rice,73,75,2,3,1344000
Douglas,89,97,-1,3,1905000
Gibson,96,79,-2,4,1355000
Gleichner,75,87,-1,2,1284000
Cartwright,94,81,0,2,1890000
Jacobson,76,94,-2,1,1808000
Herman,74,70,-2,1,1424000
Prohaska,97,94,3,-3,1259000
Weissnat,72,81,-1,4,1857000
Gerhold,88,84,0,-2,1444000
Senger,97,96,4,-2,1668000
Wolf,87,89,-1,4,1190000
Kautzer,78,82,1,-2,2156000
Davis,89,78,1,-3,1542000
Barton,90,88,-2,3,1444000
Kuhlman,94,71,3,1,2063000
Leuschke,71,94,0,1,1727000
Ebert,72,87,0,2,1869000
Kunde,98,82,1,4,1373000
Daugherty,88,76,1,-2,2023000
Hauck,96,88,-2,-2,2189000
Von,92,88,4,-1,1237000
Weimann,93,79,3,-1,2057000
Kunde,84,75,1,3,1189000
Mayer,82,85,-1,-1,1525000
Gleason,89,79,4,4,2072000
Swaniawski,85,88,2,1,1484000
Brekke,95,83,-2,3,1959000
Heathcote,75,78,0,-1,1921000
Bashirian,70,90,4,4,2007000
Kutch,81,90,1,3,1523000
Murazik,82,87,4,-1,2131000
Harvey,80,84,-3,4,1533000
Huels,95,77,-2,2,2030000
Wuckert,95,89,-3,3,1785000
Harvey,84,76,1,-2,1822000
Leffler,91,84,-1,-1,1572000
Schaden,72,94,4,0,2059000
Beer,83,82,4,0,1891000
Leuschke,90,79,-2,0,1792000
VonRueden,90,98,-3,0,1724000
Marquardt,80,91,4,-1,1741000
Morar,74,81,-2,-3,1841000
Howe,94,92,0,1,1421000
Leuschke,91,88,4,1,1449000
Jerde,80,88,-3,4,2014000
Mueller,80,99,2,2,1591000
Kirlin,95,90,1,3,1495000
Kreiger,76,75,0,2,1429000
Jakubowski,97,81,-2,3,1232000
Lind,96,92,1,-1,1146000
Bartell,96,88,0,-3,1707000
Legros,93,70,0,-1,1164000
Boyer,70,81,-2,2,1168000
Lemke,89,74,4,-1,1441000
West,99,97,1,1,1880000
Casper,85,82,-3,1,1681000
Turcotte,81,97,1,-1,1365000
Grimes,79,74,1,1,2028000
Christiansen,87,75,-3,0,1221000
Kunde,73,86,1,3,1637000
Schulist,82,95,3,-1,1659000
Bailey,92,87,-3,2,1111000
Streich,93,98,-3,-2,1675000
Leffler,90,86,0,1,1619000
Denesik,95,84,-1,3,1898000
Braun,98,70,-2,0,1561000
Lowe,87,95,3,-3,1761000
Mohr,90,98,0,-1,1817000
Jacobs,95,81,-2,-1,2138000
Purdy,92,88,1,1,1985000
Wyman,74,77,0,-1,1826000
Sauer,82,91,1,-1,2030000
Prosacco,71,71,1,-1,1871000
Thiel,92,89,3,1,1703000
Abernathy,72,97,-3,4,1219000
Watsica,80,86,3,-2,2093000
Johnston,95,73,-1,0,1318000
Rippin,81,89,-1,1,1203000
Kozey,98,77,3,-2,1855000
Hartmann,99,98,4,3,1845000
Hansen,83,99,0,-2,1751000
Gislason,97,96,-2,3,1261000
Emmerich,77,86,2,-1,1140000
Anderson,88,73,-3,-3,1711000
Dickens,88,82,4,-2,1767000
Lebsack,80,76,-2,2,2055000
Armstrong,70,87,1,3,1180000
Kemmer,85,86,2,3,1458000
Murray,90,96,-2,3,1138000
Reilly,91,86,3,-1,2076000
Veum,96,91,2,1,1766000
Heller,93,95,4,-3,1806000
Anderson,97,81,0,2,1115000
Terry,96,92,2,2,2066000
Green,97,93,0,-2,1170000
Koss,75,73,-2,2,1141000
Altenwerth,79,92,-1,0,1320000
Zieme,98,91,-2,3,2082000
Mertz,95,99,-1,-3,1202000
Goodwin,78,92,-1,-1,1684000
Lueilwitz,81,91,1,-2,1253000
Schmeler,77,81,3,3,1340000
Harvey,95,70,2,-3,1826000
Hermann,85,79,-3,-1,1709000
Trantow,77,86,3,1,1359000
Mills,89,77,-3,4,1594000
Leannon,70,82,4,1,1141000
McKenzie,79,95,2,-2,1958000
Torphy,76,83,3,0,1713000
Kulas,99,76,-1,4,2099000
Heidenreich,81,82,2,4,2024000
Heidenreich,95,95,-1,4,1178000
Hauck,82,97,4,3,1964000
Gislason,78,74,0,-2,1240000
Auer,93,93,1,-2,1222000
Luettgen,74,97,-2,0,1361000
Romaguera,74,82,3,-3,1685000
Kertzmann,94,79,0,-3,2186000
Jones,85,96,0,-3,1102000
Stehr,75,85,0,1,1891000
West,96,89,3,3,1332000
Kuhic,97,89,-2,0,1588000
Upton,82,91,1,1,1868000
White,96,90,-1,-3,1629000
Rath,74,80,-2,2,1873000
Luettgen,82,96,-3,-2,2187000
VonRueden,88,83,0,-1,1477000
Murphy,85,82,4,-1,1416000
Bernhard,76,97,1,-3,2071000
Ernser,90,85,-2,0,1343000
Nienow,75,98,-2,-1,2108000
Wunsch,95,91,-1,-3,1423000
Toy,85,90,3,-1,1981000
Murray,94,96,1,-1,1887000
Dickens,96,96,-1,0,1714000
Lang,83,92,4,4,1678000
Langosh,83,88,1,-3,2052000
Feeney,77,85,0,0,1696000
Lubowitz,74,95,1,3,1254000
Block,74,74,-3,-3,1855000
Altenwerth,93,98,-1,-1,2156000
Reichel,70,72,3,-1,1989000
Casper,82,88,-2,0,2065000
Treutel,78,91,-2,2,1862000
Kunde,70,84,4,4,1516000
Krajcik,71,89,0,-3,2152000
Leannon,81,96,1,1,1689000
Considine,96,98,-2,-1,1165000
Jakubowski,96,76,-2,3,1627000
Gottlieb,85,70,0,4,1686000
Hackett,95,90,0,3,1563000
Langosh,80,83,3,-3,1230000
Conroy,83,74,-2,2,1666000
Von,82,91,4,3,1940000
Heller,97,74,1,-1,1103000
Prosacco,85,86,4,-1,1482000
Trantow,94,79,2,4,2167000
Koss,86,95,0,-1,1651000
Nitzsche,96,95,1,-2,2047000
Friesen,76,71,3,-1,1683000
Brekke,76,71,4,2,2186000
Eichmann,73,77,1,4,1686000
Ullrich,89,72,1,1,1975000
Crist,88,71,-3,-2,1477000
Okuneva,77,77,0,-2,1675000
Metz,85,97,2,0,1250000
Rodriguez,73,75,-1,-3,1554000
Bruen,93,92,3,-1,1214000
Rempel,85,98,3,-3,1133000
Friesen,91,83,4,3,1259000
Parisian,73,90,-2,4,1382000
Gibson,94,86,1,3,2053000
Bechtelar,94,77,3,-3,2004000
Kerluke,99,99,4,0,1873000
Fadel,90,89,2,1,1745000
Rohan,81,91,-3,4,1364000
Heathcote,87,71,0,3,1274000
Cole,76,91,3,-1,1246000
Roob,99,92,0,-1,1270000
Sauer,82,95,4,-2,1643000
Rogahn,96,91,4,2,1655000
Heathcote,74,95,-2,-1,1976000
Breitenberg,98,80,-3,-1,1880000
Schuppe,87,85,-3,2,1362000
Little,95,71,2,2,1557000
Boyle,77,82,3,1,1729000
O'Hara,71,73,-1,-3,1291000
Lesch,86,91,-3,2,1848000
Howell,82,94,-1,4,1323000
Rohan,71,75,-3,3,1181000
Harvey,82,94,-3,2,1571000
Aufderhar,85,96,0,2,1370000
Ondricka,70,72,2,-1,1693000
Conroy,90,83,-3,2,1742000
Beahan,70,77,-3,1,1467000
Barton,98,97,3,-3,2011000
Pouros,91,85,2,0,1464000
O'Keefe,97,96,0,4,1842000
Gislason,86,87,-3,-1,1112000
Jenkins,81,94,-1,2,2039000
Fay,83,97,-2,-1,1698000
Ferry,97,76,-3,2,1681000
Goldner,87,82,-3,0,1751000
Grady,79,84,-3,-2,1647000
Reinger,82,80,0,-1,1192000
Kassulke,87,76,2,-1,1534000
Frami,71,96,0,2,1992000
Johns,90,89,1,2,1553000
Wisozk,71,87,-2,-3,2143000
Schmitt,87,88,2,1,1182000
Roob,71,83,4,2,1600000
Robel,97,97,4,4,2019000
Kirlin,87,81,-2,0,1286000
Muller,71,93,2,4,1160000
Bailey,75,94,-1,2,1770000
Reichel,80,95,1,1,1711000
Boyle,73,74,1,1,1720000
Sauer,81,94,1,3,1438000
Morar,74,84,0,-2,1485000
Thiel,72,74,0,-2,2021000
Kessler,88,82,3,3,1825000
Rutherford,91,80,1,2,2022000
Schultz,70,99,4,0,1645000
Bradtke,83,91,-1,0,1599000
Lemke,78,98,1,-1,1888000
Brekke,82,99,3,-3,2078000
Leffler,77,83,-3,-2,1799000
Hauck,90,86,-3,-2,2077000
Hahn,93,78,-2,-1,1102000
Ondricka,73,88,-1,-2,1907000
Lynch,85,80,-3,-2,1143000
Rau,72,85,2,3,1431000
Miller,84,72,-1,3,1907000
Wintheiser,77,99,-3,4,1187000
Considine,80,83,3,0,1687000
Gorczany,98,95,2,4,1674000
Pacocha,74,80,-1,-2,1756000
Glover,99,87,-1,3,1230000
Lubowitz,79,71,-2,0,2019000
Zemlak,78,90,-1,2,1666000
Swaniawski,95,78,-2,4,1877000
Kovacek,89,72,-1,4,1463000
Bergstrom,82,99,-1,-1,1899000
Kemmer,73,78,-1,3,2171000
Kessler,90,87,3,0,1448000
Wisoky,90,75,-1,1,1472000
Little,80,88,2,4,2148000
Walsh,83,96,4,0,1187000
Hodkiewicz,88,77,1,2,1360000
Cole,91,83,-2,4,1815000
Champlin,90,95,-3,-2,1681000
Gerlach,91,84,4,-1,2182000
Kemmer,96,81,3,1,1521000
Erdman,75,98,4,4,1459000
Stracke,96,94,2,-3,1816000
Hamill,93,89,4,0,1255000
Dach,75,88,4,-3,1641000
Romaguera,96,86,0,-1,1958000
White,97,75,4,4,1323000
Senger,74,76,-3,-3,1295000
Borer,78,72,-2,-3,1245000
Durgan,73,95,4,-2,1537000
Crona,78,73,-3,4,1979000
Parisian,96,97,-2,-3,1201000
Huel,92,78,1,1,1692000
Luettgen,82,87,3,4,1644000
Cassin,73,91,4,2,1612000
Moore,78,88,-1,-3,1297000
Hilpert,81,85,1,1,1956000
Reichert,89,83,0,1,1594000
Jast,74,80,3,-3,1812000
Grant,85,88,4,0,1102000
Flatley,87,78,2,3,2165000
Erdman,82,91,4,-1,1639000
Gorczany,99,95,-1,-1,1135000
Conn,83,78,2,1,1398000
Mante,92,89,0,2,1966000
Graham,91,72,-1,-3,1367000
Ratke,72,82,0,-1,1890000
Erdman,98,84,2,4,1643000
Schuster,79,74,-2,1,1628000
Cassin,99,79,-3,-2,2056000
McDermott,87,74,4,3,2076000
Zemlak,74,80,1,3,1466000
Howell,87,85,0,2,2104000
Satterfield,74,71,3,-1,1578000
Gerhold,77,80,4,2,1511000
Erdman,78,89,-1,2,2091000
Hilll,73,75,0,-2,1897000
Kunde,90,72,-2,-3,2036000
Bashirian,70,75,-3,1,1622000
Rice,93,91,-3,-3,1194000
Kerluke,97,87,-3,-2,1828000
Shields,85,97,0,4,1356000
Bogan,87,95,-2,4,2198000
Beier,76,90,-2,1,1389000
Pfannerstill,77,94,-1,2,1647000
